entity, label, count
Isil, PERSON, 1
Abu Ibrahim al-Hashemi al-Qurayshi, PERSON, 1
Abu Bakr al-Baghdadi, PERSON, 1
al-Nuri, ORG, 1
Mosul, GPE, 1
jihadist, NORP, 1
Syria, GPE, 1
Indian Kashmir Some Kashmir, LOC, 1
two-weeks, DATE, 1
190, CARDINAL, 1
half, CARDINAL, 1
Video] &#39;I WANTED TO BE, ORG, 1
EU, ORG, 1
European Parliament, ORG, 1
