entity, label, count
Daniil Medvedev, PERSON, 1
Doses Hoarded, ORG, 1
20, CARDINAL, 1
Jessica Corbett, PERSON, 1
Herald Johnson & Johnson, ORG, 1
Horowhenua, PRODUCT, 1
Covid vaccine | RNZ News, PERSON, 1
Wisconsin, GPE, 1
more than 500, CARDINAL, 1
Square One’, FAC, 1
Tedros Warns, PERSON, 1
January 6, DATE, 1
January 11, DATE, 1
day, DATE, 1
Stuff.co.nz Border, PERSON, 1
120, CARDINAL, 1
almost two billion, MONEY, 1
Solomon Islands, GPE, 1
Christchurch - NZ Herald Covid-19, ORG, 1
George Heard, PERSON, 1
WHO, ORG, 1
RNZ News Stevedores, ORG, 1
the Ports of Auckland, ORG, 1
Māori MPs, PERSON, 1
the University of Auckland, ORG, 1
the Community Vaccination Centre, ORG, 1
Mark Mitchell, PERSON, 1
days, DATE, 1
as early as, DATE, 1
G7, CARDINAL, 1
Friday 19 February, DATE, 1
the next two weeks, DATE, 1
Govt Negligence Sees Border Workers, ORG, 1
Three months ago, DATE, 1
Unions Pleased That Vaccinations To, ORG, 1
The Council of Trade Unions, ORG, 1
just over a weeks, DATE, 1
Richard Wagstaff, PERSON, 1
about 10 percent, PERCENT, 1
Nanaia Mahuta, PERSON, 1
Israeli, NORP, 1
Polynesia, PERSON, 1
SLN, ORG, 1
New Caledonia, GPE, 1
300, CARDINAL, 1
Gisborne, GPE, 1
Tairāwhiti, GPE, 1
Mt Roskill, GPE, 1
Frontline, PRODUCT, 1
This weekend, DATE, 1
the Jet Park, FAC, 1
Brighton - UK's, GPE, 1
Flockton, PERSON, 1
BBC Sussex, ORG, 1
Emile, PERSON, 1
the United Kingdom, GPE, 1
24/7, CARDINAL, 1
Dome Valley, LOC, 1
The Wrong Side Of History, WORK_OF_ART, 1
88 percent, PERCENT, 1
Timaru Port, ORG, 1
South Canterbury's, NORP, 1
Superior Ways Of Communicating About Its, ORG, 1
1a, CARDINAL, 1
18,000, CARDINAL, 1
0.35 per cent, MONEY, 1
Pūnaha Matatini, PERSON, 1
9 percent, PERCENT, 1
Michael Plank, PERSON, 1
Immediate Action Needed, ORG, 1
Leader of the Opposition Judith Collins, ORG, 1
RNZ News Opinion, ORG, 1
Tasman, NORP, 1
Seven, CARDINAL, 1
past day, DATE, 1
IATA, ORG, 1
58, CARDINAL, 1
Pacific | RNZ News, ORG, 1
at least one, CARDINAL, 1
15 million - NZ, CARDINAL, 1
Pacific communities, LOC, 1
Manukau Councillor, ORG, 1
Charles, PERSON, 1
Camilla, ORG, 1
South Canterbury, LOC, 1
Timaru, ORG, 1
Herald Jarden's, PERSON, 1
five-hour, TIME, 1
last minute, TIME, 1
90 million, CARDINAL, 1
Michael Stocker, PERSON, 1
Google, ORG, 1
RNZ News Māori, ORG, 1
50,000, CARDINAL, 1
Saipan, PERSON, 1
16, DATE, 1
up to 3000, CARDINAL, 1
Queenstown, GPE, 1
Ricardo Menéndez, PERSON, 1
almost 20 days, DATE, 1
The World Health Organisation (WHO, ORG, 1
March -, DATE, 1
Herald Trump, PERSON, 1
The New Zealand Defence Force, ORG, 1
Bruce Kohn, PERSON, 1
Aupito, PERSON, 1
12, CARDINAL, 1
Auckland Airport MPI, FAC, 1
Herald Workers, ORG, 1
Corona Vaccine, PERSON, 1
Government Research, ORG, 1
more than ten million, CARDINAL, 1
Biontech, GPE, 1
Liam Dann, PERSON, 1
Equitable Vaccine Delivery Plan Needs More Support To Succeed, PERSON, 1
West Africa, GPE, 1
Latin America, LOC, 1
the past few days, DATE, 1
85%, PERCENT, 1
RNZ News Australia, ORG, 1
3.4 million, CARDINAL, 1
four million, CARDINAL, 1
31 March, DATE, 1
less than a week, DATE, 1
Armageddon, GPE, 1
Kicks Off COVID-19 Vaccinations, ORG, 1
Christchurch Airport, ORG, 1
17 percent, PERCENT, 1
The Green Party, ORG, 1
Western, NORP, 1
25 year, DATE, 1
$400 billion, MONEY, 1
4,000, CARDINAL, 1
an estimated 4,000, CARDINAL, 1
Vaccine Announcement, PERSON, 1
Positive News, WORK_OF_ART, 1
Chamber of Commerce, ORG, 1
Jimmy Duke, PERSON, 1
America, GPE, 1
Claire Trevett, PERSON, 1
Vaccine Export Authorisation Tool, ORG, 1
the weekend, DATE, 1
Herald Government, ORG, 1
Tokyo Olympics 2021, EVENT, 1
Vaccine Approved, PERSON, 1
Medsafe’s, ORG, 1
Vaccine Rollout, PERSON, 1
Two Weeks, DATE, 1
COVID-19 Vaccines, PERSON, 1
Herald Financial Times: Industry, ORG, 1
GlaxoSmithKline, PERSON, 1
Merck, ORG, 1
Grey Power Encourages Seniors To Have, ORG, 1
Grey Power, ORG, 1
Herald South Africa, ORG, 1
Anil Mehta, PERSON, 1
London, GPE, 1
Three months, DATE, 1
Kiwi, NORP, 1
only 10%, PERCENT, 1
Border Workers Backing Vaccination Programme, ORG, 1
3 Weeks, DATE, 1
Three weeks, DATE, 1
more than 12,000, CARDINAL, 1
Bans, NORP, 1
The EU’s, ORG, 1
52,183, CARDINAL, 1
Port of Tauranga, ORG, 1
the International Travel Association, ORG, 1
New Plymouth, GPE, 1
Giuseppe Conte, PERSON, 1
Dick Brass, PERSON, 1
Aotearoa, ORG, 1
Alison Mau, PERSON, 1
Kane Williamson, PERSON, 1
April 9, DATE, 1
NZ Cricket, ORG, 1
IPL, ORG, 1
coming weeks, DATE, 1
RNZ News Pasifika, ORG, 1
some 10 days, DATE, 1
nearly 250,000, CARDINAL, 1
76%, PERCENT, 1
Herald Kiwis, PERSON, 1
52 per cent, MONEY, 1
jab days earlier, DATE, 1
a few days earlier, DATE, 1
the Health Justice Initiative, ORG, 1
Five-thousand, CARDINAL, 1
120,000, CARDINAL, 1
65s, DATE, 1
Asefa Jejaw Mekonnen, PERSON, 1
African American, NORP, 1
Henrietta Lacks, ORG, 1
79 per cent, MONEY, 1
Palestinian, NORP, 1
Herald Massive, ORG, 1
Aotearoa New Zealand’s, LOC, 1
Iceland, GPE, 1
Nearly 10,000, CARDINAL, 1
nearly 10,000, CARDINAL, 1
Next week, DATE, 1
The Geopolitics Of Vaccine, ORG, 1
Greg Hunt, PERSON, 1
15 February 2021, DATE, 1
Pfeizer’s, ORG, 1
the day, DATE, 1
Hannah Tamaki, PERSON, 1
Brian Tamaki, PERSON, 1
Auckland hours, PERSON, 1
Leader of, ORG, 1
20 million, CARDINAL, 1
20 million mark, MONEY, 1
Colorado, GPE, 1
Florida, GPE, 1
New York City, GPE, 1
More than 9000, CARDINAL, 1
Health Experts Give Green Light, ORG, 1
David Parker's, PERSON, 1
the Resource Management Act, ORG, 1
years, DATE, 1
Herald European, ORG, 1
Chris Rock, PERSON, 1
Herald Viewers, ORG, 1
Johnson & Johnson's, ORG, 1
5 million, CARDINAL, 1
Govt Should Set A, ORG, 1
Vaccination Target, ORG, 1
at least 70, CARDINAL, 1
the middle of the year, DATE, 1
Mani Dunlop, PERSON, 1
